13.84620285730178,0,20825,9.081938657171658
19.832148589825163,1,20825,9.081938657171658
0,0,0,0
10.542064501877244,0,32495,8.806723554725636
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
14.762900436987739,1,64987,9.36717316600297
16.599244272266127,0,64987,9.36717316600297
15.939123713835397,1,64987,9.36717316600297
16.845815406634724,0,64987,9.36717316600297
0,0,0,0
18.88293488063122,1,59983,8.233768709217097
9.882123095486854,1,59983,8.233768709217097
0,0,0,0
0,0,0,0
15.230097352438696,1,59983,8.233768709217097
14.564590511993664,1,49191,9.06900719585954
0,0,0,0
0,0,0,0
17.994097572287846,0,49191,9.06900719585954
12.379144082467162,1,49191,9.06900719585954
0,0,0,0
8.569086277305416,0,78168,8.517193191416238
18.20490284473209,0,78168,8.517193191416238
0,0,0,0
18.870307956385282,0,78168,8.517193191416238
0,0,0,0
0,0,0,0
0,0,0,0
16.38307505475708,0,79392,8.719807451477955
11.415306338785381,0,79392,8.719807451477955
0,0,0,0
17.652171901280084,0,30428,9.165761328578215
15.132553191717756,0,30428,9.165761328578215
0,0,0,0
16.24832268039919,0,30428,9.165761328578215
0,0,0,0
0,0,0,0
12.038626225714022,0,25195,8.534443544822764
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
17.132761363091152,1,81463,9.299266581170585
0,0,0,0
0,0,0,0
17.549763112705946,1,47456,9.355825038718164
19.870300610538266,1,47456,9.355825038718164
0,0,0,0
0,0,0,0
17.822781133692217,1,47456,9.355825038718164
11.124382852588843,0,75278,9.036819971135296
19.031313846781515,1,75278,9.036819971135296
15.004803289795468,0,75278,9.036819971135296
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
13.021192277671666,0,85112,8.733594061863055
14.091543270299763,0,85112,8.733594061863055
15.4022137466055,1,24501,8.862058677395472
18.29210174835911,0,24501,8.862058677395472
9.109107493727766,0,24501,8.862058677395472
12.806365476147421,1,24501,8.862058677395472
0,0,0,0
0,0,0,0
3.8327778367521033,0,34887,7.13966033596492
0,0,0,0
13.642062591231609,0,34887,7.13966033596492
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
19.859270195538603,0,11014,9.166701914946353
0,0,0,0
0,0,0,0
16.690468385119647,0,21612,8.178358165605836
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
19.381888873972045,0,22820,8.528924114291936
0,0,0,0
0,0,0,0
16.408624358010133,1,73045,9.250906333722844
18.950952737124194,1,73045,9.250906333722844
17.0997041044645,1,73045,9.250906333722844
16.541133717647106,1,73045,9.250906333722844
0,0,0,0
11.149706090736611,0,73999,8.830689198760998
9.3130686509591,1,73999,8.830689198760998
0,0,0,0
15.52621126717791,0,73999,8.830689198760998
11.879350007622714,0,73999,8.830689198760998
0,0,0,0
12.48457812532948,1,86470,7.685703061234547
0,0,0,0
0,0,0,0
18.14618065974425,1,86470,7.685703061234547
0,0,0,0
0,0,0,0
15.399198036486712,1,10880,8.567315800819449
7.632361406806073,0,10880,8.567315800819449
7.259242390138509,1,10880,8.567315800819449
7.798237211424471,0,48284,8.221747728346623
12.46791727177649,1,48284,8.221747728346623
5.0052567135028525,0,48284,8.221747728346623
15.388930663137057,1,48284,8.221747728346623
13.753763350447816,1,48284,8.221747728346623
11.450073340301946,1,39203,7.6577552711348655
18.620897672667365,0,39203,7.6577552711348655
9.791612935314964,0,39203,7.6577552711348655
11.078332687523112,1,39203,7.6577552711348655
11.306155847889968,1,39203,7.6577552711348655
16.671579429542927,0,36749,9.125871215349733
0,0,0,0
0,0,0,0
0,0,0,0
15.805894033193225,1,36749,9.125871215349733
0,0,0,0
0,0,0,0
17.93222941725182,0,11713,8.061802274538348
0,0,0,0
0,0,0,0
0,0,0,0
19.64070575454588,1,87743,8.456806041401142
0,0,0,0
0,0,0,0
6.43336156599366,0,87743,8.456806041401142
0,0,0,0
5.455143042128637,0,82208,7.646353722445999
0,0,0,0
8.399494875859148,0,82208,7.646353722445999
0,0,0,0
0,0,0,0
17.232805195204662,1,59698,8.303752415563412
18.935130178274186,0,59698,8.303752415563412
17.382664967071932,0,59698,8.303752415563412
12.939214826965948,1,59698,8.303752415563412
11.205354135803617,0,48914,7.904703913873747
0,0,0,0
0,0,0,0
7.045055901054505,0,48914,7.904703913873747
10.24010248670264,0,48914,7.904703913873747
9.309013384598872,0,32559,8.305484017727691
0,0,0,0
0,0,0,0
15.344578022233147,1,32559,8.305484017727691
7.952472294168571,1,32559,8.305484017727691
0,0,0,0
18.74320768743659,0,58923,9.240966565517944
0,0,0,0
18.837629865995044,1,58923,9.240966565517944
0,0,0,0
16.308976450542893,1,51616,9.177197153382929
0,0,0,0
18.65378642594853,0,51616,9.177197153382929
19.986478233851084,1,51616,9.177197153382929
0,0,0,0
0,0,0,0
7.767370738869071,1,66720,8.731981938347694
16.669829094406627,0,66720,8.731981938347694
0,0,0,0
17.719677155921225,0,66720,8.731981938347694
0,0,0,0
0,0,0,0
16.274631301896036,1,10905,8.472195825485501
0,0,0,0
0,0,0,0
17.736207342538627,1,73960,7.772752716468742
0,0,0,0
4.657684579578778,1,73960,7.772752716468742
10.600344007196421,0,73960,7.772752716468742
4.711588058165871,1,73960,7.772752716468742
0,0,0,0
0,0,0,0
15.557635087789734,0,87193,8.910720661951359
18.909333925141425,1,87193,8.910720661951359
15.737730227804185,0,87193,8.910720661951359
0,0,0,0
0,0,0,0
11.632372598614857,0,13921,8.950014029534257
10.112746816305481,0,13921,8.950014029534257
15.630589052445519,0,13921,8.950014029534257
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
18.98975991450106,0,15836,9.258940041812245
0,0,0,0
15.155579119470293,0,29898,9.316230747233615
0,0,0,0
18.4219346821107,0,29898,9.316230747233615
18.40745235459116,0,29898,9.316230747233615
6.570661971495775,0,45845,7.10085190894405
0,0,0,0
6.2146924053081545,0,45845,7.10085190894405
0,0,0,0
18.82722286821567,0,45845,7.10085190894405
5.254312403679453,0,28243,8.245909264774093
0,0,0,0
0,0,0,0
6.198689740032194,1,28243,8.245909264774093
15.764346651912707,0,28243,8.245909264774093
4.116645949097927,1,29078,8.038834757787749
8.666042530168838,1,29078,8.038834757787749
5.315270673002872,1,29078,8.038834757787749
17.49265415218323,1,29078,8.038834757787749
0,0,0,0
16.731461550777386,0,11982,7.228388451573604
3.3978631948359435,1,11982,7.228388451573604
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
14.693240298179042,0,23365,8.916237731721479
0,0,0,0
15.035030793965294,0,23365,8.916237731721479
5.973696514460526,0,43845,7.582738488914411
15.526250095517895,1,43845,7.582738488914411
0,0,0,0
14.804053219661974,1,43845,7.582738488914411
9.237073180000477,0,43845,7.582738488914411
0,0,0,0
13.160143866564177,1,17728,8.068716192714781
0,0,0,0
15.172256495378612,1,17728,8.068716192714781
9.114716336719477,0,17728,8.068716192714781
13.304279891408825,1,40928,8.28349412616251
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
19.84020482820852,1,47445,9.362975618399776
0,0,0,0
19.603139381978327,1,47445,9.362975618399776
14.574376477618626,1,47445,9.362975618399776
9.553331896345368,0,24458,8.728426091704613
0,0,0,0
17.599801075895442,0,24458,8.728426091704613
13.074401232616392,0,24458,8.728426091704613
15.93034797355736,0,24458,8.728426091704613
0,0,0,0
17.173341829622537,1,70047,8.755422380148488
12.807060957437331,0,70047,8.755422380148488
0,0,0,0
10.057904431926687,0,70047,8.755422380148488
12.789247630988127,0,60496,7.8655717576847906
0,0,0,0
16.103530733265252,0,60496,7.8655717576847906
0,0,0,0
6.238052103415022,1,60496,7.8655717576847906
1.9672850862922349,0,86389,7.098375638590786
0,0,0,0
0,0,0,0
11.017941368601752,1,86389,7.098375638590786
2.1472971720586425,1,86389,7.098375638590786
0,0,0,0
7.950206313424418,0,62260,8.447199819595703
19.87688149557248,1,62260,8.447199819595703
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
19.942404533860284,1,22552,8.944811104165534
0,0,0,0
0,0,0,0
6.925947600185527,1,22457,6.6052979209482015
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5.033826776098333,1,54460,6.455198563340122
11.793778328230308,1,54460,6.455198563340122
14.445910483037533,0,54460,6.455198563340122
0,0,0,0
10.715191427368618,1,54460,6.455198563340122
0,0,0,0
7.174972744046288,1,19567,8.32020459757888
13.879305869715624,1,19567,8.32020459757888
7.2449545627370835,1,19567,8.32020459757888
0,0,0,0
2.979850655574416,1,70312,6.519147287940395
0,0,0,0
0,0,0,0
0,0,0,0
2.786098087158009,0,70312,6.519147287940395
16.436799223928475,1,11937,6.9865664594064265
2.300100089476018,1,11937,6.9865664594064265
2.071329722667245,0,11937,6.9865664594064265
0,0,0,0
5.67178667515384,0,11937,6.9865664594064265
11.015388044051779,0,75604,8.257644958208228
14.86061786094804,1,75604,8.257644958208228
0,0,0,0
5.337502174520846,0,75604,8.257644958208228
8.576489664497668,1,75604,8.257644958208228
13.025606618574987,1,13619,9.14366623870819
0,0,0,0
0,0,0,0
0,0,0,0
15.02688493534405,1,13619,9.14366623870819
10.509378002337963,0,19523,8.885579291282982
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
19.898930046903615,1,54668,9.361601165816767
19.84903649540645,0,54668,9.361601165816767
0,0,0,0
0,0,0,0
0,0,0,0
19.679523902974335,0,84848,9.188299241099303
18.78750481495656,0,84848,9.188299241099303
0,0,0,0
0,0,0,0
14.121602780220691,0,84848,9.188299241099303
7.51132270302891,1,17448,7.369600720526409
0,0,0,0
2.4486181219872916,0,17448,7.369600720526409
0,0,0,0
13.514235551666546,0,17448,7.369600720526409
19.263660769723156,0,33607,8.121183242078828
0,0,0,0
11.475413142358093,0,33607,8.121183242078828
7.096459689473526,1,33607,8.121183242078828
0,0,0,0
17.59645998107331,1,68251,6.761572768804055
12.948834922445528,1,68251,6.761572768804055
12.498635119170329,1,68251,6.761572768804055
0,0,0,0
0,0,0,0
0,0,0,0
8.108049313317702,1,54713,8.259716961021523
0,0,0,0
0,0,0,0
8.80216231215461,1,54713,8.259716961021523
14.61402069973464,1,51249,8.826734598220911
18.942547741560865,0,51249,8.826734598220911
11.903044530132288,0,51249,8.826734598220911
0,0,0,0
9.749750888471093,0,51249,8.826734598220911
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
14.088136929923351,0,23084,9.201198714058899
0,0,0,0
16.904883406225522,1,10738,7.853216388156072
16.06453662421347,0,10738,7.853216388156072
18.506649453200417,1,10738,7.853216388156072
4.785987185792758,0,10738,7.853216388156072
0,0,0,0
16.814014592777205,1,11072,9.354094335620879
0,0,0,0
0,0,0,0
18.338460898892773,0,11072,9.354094335620879
0,0,0,0
0,0,0,0
0,0,0,0
5.488057937196404,0,82324,7.492760300922379
7.607923379494334,1,82324,7.492760300922379
0,0,0,0
0,0,0,0
0,0,0,0
13.36528095235039,1,41654,8.807621489536043
17.800304789337623,1,41654,8.807621489536043
12.745428926169813,0,29426,9.114490046319348
0,0,0,0
0,0,0,0
16.424565296557645,1,29426,9.114490046319348
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
7.788650204486983,0,12209,7.046647277848756
0,0,0,0
13.957596916957236,0,47048,8.830250570199247
12.132819940809723,1,47048,8.830250570199247
0,0,0,0
11.112722521106122,1,47048,8.830250570199247
14.256600346222818,0,22806,9.316050826398296
18.115300522160084,1,22806,9.316050826398296
17.663403012952465,0,22806,9.316050826398296
18.17792523734565,0,22806,9.316050826398296
19.92370160819129,1,22806,9.316050826398296
0,0,0,0
0,0,0,0
16.95019015398639,0,55005,8.52872642722991
13.151040633300596,0,55005,8.52872642722991
0,0,0,0
18.88939343183581,0,39460,8.46674164792014
0,0,0,0
10.304986869142446,1,39460,8.46674164792014
19.297897764446216,1,39460,8.46674164792014
14.463244025685206,0,39460,8.46674164792014
9.937324092666298,1,30857,8.085794701281568
7.738437992199387,1,30857,8.085794701281568
0,0,0,0
0,0,0,0
0,0,0,0
15.442410383799283,0,53624,9.375176614429117
0,0,0,0
0,0,0,0
18.86796098285614,0,53624,9.375176614429117
0,0,0,0
0,0,0,0
0,0,0,0
10.66490606695164,1,53374,6.401917196727186
0,0,0,0
9.26072238568604,0,53374,6.401917196727186
0,0,0,0
11.839287460234859,1,39987,9.141847375530883
19.53383796316724,1,39987,9.141847375530883
0,0,0,0
17.903337886992805,1,39987,9.141847375530883
19.998023440264216,0,54906,7.1204443723924875
18.049643248967744,0,54906,7.1204443723924875
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
9.719311257439866,0,37162,8.367764677924308
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
12.06471897608341,1,78315,8.701845363548474
0,0,0,0
0,0,0,0
8.342300943000035,0,18479,8.063377822367027
0,0,0,0
0,0,0,0
10.437958876739147,0,51586,7.877397186353287
0,0,0,0
0,0,0,0
14.78937706047403,0,51586,7.877397186353287
8.94001496834786,1,51586,7.877397186353287
10.232913790773093,0,82309,8.480321716640333
0,0,0,0
0,0,0,0
19.902041275697655,0,82309,8.480321716640333
6.994623653882029,0,82309,8.480321716640333
0,0,0,0
0,0,0,0
12.114408717345524,1,74599,8.977777598745481
15.072100043285403,0,74599,8.977777598745481
0,0,0,0
11.440514391566897,1,75511,8.546557800046141
13.786291640965882,0,75511,8.546557800046141
14.923522069604982,1,75511,8.546557800046141
0,0,0,0
0,0,0,0
3.503271005876005,1,54168,7.71333788887187
19.958409691131664,0,54168,7.71333788887187
0,0,0,0
10.98320976200726,1,54168,7.71333788887187
0,0,0,0
11.784920408324771,1,50418,9.030615441029495
11.135553469608563,1,50418,9.030615441029495
0,0,0,0
15.980043378483321,1,50418,9.030615441029495
16.532072324284268,0,50418,9.030615441029495
10.034313704947506,0,80619,6.335054251498059
9.62453595681196,1,80619,6.335054251498059
0,0,0,0
18.132312950092565,1,80619,6.335054251498059
0,0,0,0
0,0,0,0
17.96500753434288,1,88065,9.369649154461065
17.45912356720092,0,88065,9.369649154461065
15.07771390345729,0,88065,9.369649154461065
18.918464724855433,0,88065,9.369649154461065
4.758090022615403,1,33671,8.030084094267563
8.087297054878789,1,33671,8.030084094267563
0,0,0,0
18.008348217054547,1,33671,8.030084094267563
15.92944865919075,0,33671,8.030084094267563
0,0,0,0
8.24417234621717,1,65989,8.790573479157159
18.112424377081823,0,65989,8.790573479157159
16.447137781938764,1,65989,8.790573479157159
0,0,0,0
0,0,0,0
16.826915746594384,1,68739,9.37974553683691
0,0,0,0
19.581399579989313,0,68739,9.37974553683691
17.439497318765362,0,68739,9.37974553683691
12.617023581939478,0,65300,8.538367426647644
18.37299540763336,1,65300,8.538367426647644
0,0,0,0
14.889681181719777,1,65300,8.538367426647644
0,0,0,0
0,0,0,0
0,0,0,0
14.732956718745669,1,31894,9.11943049661634
0,0,0,0
18.71482237980826,0,31894,9.11943049661634
0,0,0,0
14.85700052133343,0,83964,9.379661116592885
16.629454251189813,1,83964,9.379661116592885
18.762075438488647,1,83964,9.379661116592885
0,0,0,0
0,0,0,0
14.633690584705478,0,64418,7.2254814727822945
19.906132604050992,0,64418,7.2254814727822945
19.053976563817347,0,64418,7.2254814727822945
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
19.595474067787315,0,38694,9.366403507607771
0,0,0,0
14.577048280162307,1,23932,9.227787285579904
0,0,0,0
18.83481024501286,0,23932,9.227787285579904
0,0,0,0
14.872091522696175,1,23932,9.227787285579904
0,0,0,0
15.897635868310989,1,17572,7.895436006942965
10.03510060373086,1,17572,7.895436006942965
0,0,0,0
14.843781336030492,0,17572,7.895436006942965
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
14.138055047073575,0,13211,7.323830566202317
0,0,0,0
0,0,0,0
13.997885196524159,1,86503,9.194820560318146
0,0,0,0
0,0,0,0
18.67504766984858,0,21397,8.810459642161918
0,0,0,0
0,0,0,0
0,0,0,0
19.985863512857737,0,21397,8.810459642161918
0,0,0,0
0,0,0,0
0,0,0,0
16.469914898740768,1,14868,9.074635189810808
11.476783946235699,1,14868,9.074635189810808
0,0,0,0
14.943635171237094,0,18864,9.320180837655714
0,0,0,0
17.041437774734796,0,18864,9.320180837655714
0,0,0,0
0,0,0,0
16.642513538589945,0,86105,9.137662146478197
16.957986608058363,0,86105,9.137662146478197
14.63031061872443,0,86105,9.137662146478197
17.34020403855786,1,86105,9.137662146478197
0,0,0,0
0,0,0,0
11.172691167312776,0,49937,8.027802848370312
8.557155500549708,1,49937,8.027802848370312
0,0,0,0
0,0,0,0
0,0,0,0
13.738634503294717,1,63845,9.136155473786806
0,0,0,0
13.931112864113823,0,63845,9.136155473786806
14.987377262246328,0,25796,9.219399216464529
15.665956942656138,0,25796,9.219399216464529
0,0,0,0
0,0,0,0
19.60931556864177,1,25796,9.219399216464529
10.468756507536684,1,19544,7.723120092266331
12.636427350901666,1,19544,7.723120092266331
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
13.110812097196977,0,58406,8.063062911326792
16.882408917842806,0,58406,8.063062911326792
16.868317912087768,1,58406,8.063062911326792
0,0,0,0
18.929306108257283,1,57001,9.27058845232154
16.90490533026824,1,57001,9.27058845232154
13.69886100432246,0,57001,9.27058845232154
0,0,0,0
14.54920964068521,1,57001,9.27058845232154
14.47281016922727,1,44867,8.914088348841334
14.13346597927237,1,44867,8.914088348841334
0,0,0,0
10.97513319179673,1,44867,8.914088348841334
12.828758835980793,1,44867,8.914088348841334
12.113219985455071,1,87166,8.409162447202533
7.0182227975652545,0,87166,8.409162447202533
10.394408668877322,1,87166,8.409162447202533
0,0,0,0
7.8348277581812775,0,87166,8.409162447202533
0,0,0,0
16.246386889715584,1,20792,8.29853954537488
0,0,0,0
0,0,0,0
15.273332551239811,1,20792,8.29853954537488
14.387785270298124,0,43401,8.064950891749143
17.595146785430185,1,43401,8.064950891749143
17.762877702656333,0,43401,8.064950891749143
8.302043927280566,0,43401,8.064950891749143
0,0,0,0
0,0,0,0
19.020589044408517,1,26584,8.850947451970402
11.362886140135092,1,26584,8.850947451970402
0,0,0,0
0,0,0,0
0,0,0,0
18.96451863786607,0,74272,9.260272740724393
0,0,0,0
13.438923274676434,1,74272,9.260272740724393
0,0,0,0
16.510557009107565,1,73619,9.381600981410713
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
9.776675788403466,1,85581,8.936561204693394
0,0,0,0
17.024929225792643,1,85581,8.936561204693394
10.191322793773555,0,85581,8.936561204693394
15.630358888701881,0,48855,9.323579767582693
14.962539050272689,1,48855,9.323579767582693
0,0,0,0
19.674293738118905,1,48855,9.323579767582693
0,0,0,0
0,0,0,0
10.504537784705608,0,78510,8.29853954537488
12.581265084383736,0,78510,8.29853954537488
5.633544733475305,1,78510,8.29853954537488
6.613542314352838,1,78510,8.29853954537488
0,0,0,0
4.805991133674281,0,54188,7.812782818577581
3.2325660604722533,0,54188,7.812782818577581
17.969555173549082,0,54188,7.812782818577581
0,0,0,0
0,0,0,0
0,0,0,0
19.109913109195098,1,67378,9.077380244719953
0,0,0,0
18.18158827656613,1,67378,9.077380244719953
19.798411128521554,0,84381,7.791109510610028
0,0,0,0
8.904536462707188,0,84381,7.791109510610028
0,0,0,0
3.2236555014962587,1,84381,7.791109510610028
17.48930440803253,1,54921,7.700747794511798
0,0,0,0
9.336940404785855,1,54921,7.700747794511798
14.60041240453435,0,54921,7.700747794511798
19.455743296621126,0,54921,7.700747794511798
15.587523889500702,1,58802,9.245900547374733
19.077073975872953,1,58802,9.245900547374733
0,0,0,0
17.739117617295804,0,58802,9.245900547374733
18.645982361765345,1,58802,9.245900547374733
0,0,0,0
15.29107595699865,1,37471,9.26992916338784
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5.865647804610784,1,19012,7.8119734296220225
0,0,0,0
14.496227420029347,0,19012,7.8119734296220225
0,0,0,0
17.986776908430677,1,21597,8.340694647925071
0,0,0,0
18.1482267782866,1,21597,8.340694647925071
15.57935898974697,1,21597,8.340694647925071
0,0,0,0
0,0,0,0
0,0,0,0
8.259285463780166,1,33876,6.744059186311348
8.573066449116464,1,33876,6.744059186311348
0,0,0,0
0,0,0,0
0,0,0,0
10.375113535897926,0,67965,7.72356247227797
0,0,0,0
19.580480873689844,1,20360,8.11969625295725
18.69088239432778,0,20360,8.11969625295725
0,0,0,0
6.045606537896391,0,20360,8.11969625295725
0,0,0,0
9.15396058934231,1,61042,8.834628222017367
0,0,0,0
0,0,0,0
13.974242041097007,0,61042,8.834628222017367
16.081360297821778,0,61042,8.834628222017367
15.675730022922359,0,38409,9.15461622320382
18.22443577779039,0,38409,9.15461622320382
12.92317881771402,0,38409,9.15461622320382
0,0,0,0
16.558460176868188,1,38409,9.15461622320382
19.78632126679171,0,78620,8.645586406184636
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
18.266737124736522,1,29807,7.693025748417888
0,0,0,0
13.346064345393101,0,27058,8.589699882202986
12.383338761996011,1,27058,8.589699882202986
15.232708209100895,1,27058,8.589699882202986
19.345353269002736,0,27058,8.589699882202986
18.21959798838477,0,51429,9.23853902633486
0,0,0,0
13.190890941410661,1,51429,9.23853902633486
0,0,0,0
19.188241614410614,1,51429,9.23853902633486
19.534816181199545,0,71476,9.085910293598007
0,0,0,0
14.058773053488293,1,71476,9.085910293598007
0,0,0,0
0,0,0,0
10.317808472101103,0,31110,8.826734598220911
0,0,0,0
15.772236078378292,0,31110,8.826734598220911
0,0,0,0
10.609568420270145,1,31110,8.826734598220911
17.586223434402033,0,49157,8.486527777105353
0,0,0,0
12.535643533531221,0,49157,8.486527777105353
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
9.082110365493946,0,20411,8.646465527120377
16.576076801653883,1,20411,8.646465527120377
0,0,0,0
0,0,0,0
17.740867549633858,0,77758,9.047586120674756
0,0,0,0
11.245158647395355,0,77758,9.047586120674756
13.000936025788162,1,77758,9.047586120674756
16.032996759131965,1,84755,9.219399216464529
0,0,0,0
0,0,0,0
15.008080533808773,0,84755,9.219399216464529
0,0,0,0
7.085578862625715,0,13746,7.939871576361883
17.25721606021217,0,13746,7.939871576361883
0,0,0,0
11.945552945720102,0,13746,7.939871576361883
0,0,0,0
0,0,0,0
11.351445164546176,1,87800,8.785692444451245
0,0,0,0
0,0,0,0
16.76123309975236,1,87800,8.785692444451245
18.51055305990407,0,79279,9.032409163483521
11.55729578907939,1,79279,9.032409163483521
0,0,0,0
0,0,0,0
0,0,0,0
18.844732273035678,0,61744,9.37143829231851
0,0,0,0
0,0,0,0
17.42008514760975,0,61744,9.37143829231851
18.494028046618304,1,61744,9.37143829231851
13.488346990076629,0,73329,8.278428259199071
0,0,0,0
0,0,0,0
0,0,0,0
10.265759576955189,0,73329,8.278428259199071
18.771092223622393,1,57593,8.759825595314295
10.585574221344267,0,57593,8.759825595314295
11.095650709054315,1,57593,8.759825595314295
0,0,0,0
0,0,0,0
12.491531331167373,1,37447,8.889583991794973
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
11.04671747002535,1,78568,8.340217320947035
15.202624552250304,0,78568,8.340217320947035
19.667324938668845,0,78568,8.340217320947035
0,0,0,0
14.030260227370219,1,78568,8.340217320947035
0,0,0,0
16.072587217314386,0,85791,9.104979856318357
17.234678028609522,1,85791,9.104979856318357
0,0,0,0
15.077097041935232,0,85791,9.104979856318357
0,0,0,0
19.511512702144916,1,21036,7.8050670442584895
0,0,0,0
0,0,0,0
10.221211846540193,0,21036,7.8050670442584895
12.390340153728307,0,13488,9.118115427933665
0,0,0,0
19.447196109393822,1,13488,9.118115427933665
0,0,0,0
0,0,0,0
0,0,0,0
16.348061446139454,0,18416,9.002085433155724
0,0,0,0
0,0,0,0
19.372759808507357,1,18416,9.002085433155724
16.662073192975303,0,67377,9.16282938930513
15.433266885368525,0,67377,9.16282938930513
0,0,0,0
0,0,0,0
14.29731391068631,0,67377,9.16282938930513
18.716759074199548,0,26887,8.347827345782498
0,0,0,0
0,0,0,0
0,0,0,0
18.841389955647067,0,26887,8.347827345782498
18.9194887448863,0,59663,8.733755131364893
15.625082924289439,1,59663,8.733755131364893
19.932141949931886,1,59663,8.733755131364893
19.506131777033858,0,59663,8.733755131364893
15.650220817451393,1,59663,8.733755131364893
16.045100063508187,0,74347,8.999372396592106
0,0,0,0
0,0,0,0
19.8687376826468,1,74347,8.999372396592106
14.208876695634283,1,74347,8.999372396592106
19.75511050263164,1,70470,9.38915578944085
16.086417554880793,0,70470,9.38915578944085
19.7872416983036,0,70470,9.38915578944085
19.964109175754817,1,70470,9.38915578944085
0,0,0,0
15.561184656106354,1,88619,7.617267813628347
0,0,0,0
12.500689807133599,0,88619,7.617267813628347
0,0,0,0
15.37278806158704,0,88619,7.617267813628347
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
8.91060122173856,1,76731,8.72891172506098
0,0,0,0
0,0,0,0
8.64690962042437,1,44205,8.7662383802531
0,0,0,0
9.585464429378042,1,44205,8.7662383802531
14.019045894951526,1,27382,9.106977858981029
14.96652508698737,0,27382,9.106977858981029
11.769714030227005,0,27382,9.106977858981029
0,0,0,0
16.463799792667913,0,27382,9.106977858981029
7.685847176194235,0,11801,7.857867559331803
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4.372528111825982,1,77141,7.802618063442671
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
11.431105273323688,0,33452,6.428105272684596
0,0,0,0
0,0,0,0
9.015019706939977,1,33452,6.428105272684596
10.168543843182919,0,33452,6.428105272684596
6.544612129291548,0,54195,7.243512974665482
18.730389658713726,1,54195,7.243512974665482
1.8383393004180542,1,54195,7.243512974665482
7.242147628872922,0,54195,7.243512974665482
18.434139820716616,1,54195,7.243512974665482
0,0,0,0
0,0,0,0
13.847696328360984,0,32135,9.158520623246385
0,0,0,0
13.098108124060573,0,32135,9.158520623246385
0,0,0,0
19.028244032142528,0,18785,9.375600540841843
0,0,0,0
16.168228833006943,0,18785,9.375600540841843
18.788679139021678,1,18785,9.375600540841843
12.953107182465704,0,67113,8.85978949474541
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
17.70588398511276,1,12846,9.139595967450425
18.906671450767014,0,12846,9.139595967450425
0,0,0,0
13.095822446138023,0,12846,9.139595967450425
0,0,0,0
16.373036758675383,1,43147,8.768263145371286
0,0,0,0
8.891060587068829,0,43147,8.768263145371286
10.64205775081114,1,43147,8.768263145371286
14.223622890565531,0,77742,9.329278296047697
0,0,0,0
14.34886874654596,1,77742,9.329278296047697
18.163929608176744,0,77742,9.329278296047697
19.84074886493334,1,77742,9.329278296047697
17.308666043849627,0,85697,9.299815378403785
16.016625686386433,0,85697,9.299815378403785
16.759218201441136,0,85697,9.299815378403785
0,0,0,0
19.615254761937763,0,85697,9.299815378403785
0,0,0,0
0,0,0,0
17.724198077614588,0,27515,9.252249775053393
0,0,0,0
16.637391425148646,1,27515,9.252249775053393
0,0,0,0
15.011433442436278,1,47796,8.31164394850298
0,0,0,0
7.145583762467286,1,47796,8.31164394850298
8.081785157866351,1,47796,8.31164394850298
0,0,0,0
0,0,0,0
18.395463890189717,0,87700,8.676587243566487
0,0,0,0
12.937215106899338,1,87700,8.676587243566487
0,0,0,0
11.056051188747958,0,13087,7.0326242610280065
0,0,0,0
15.827950426333171,0,13087,7.0326242610280065
1.8650452355336058,1,13087,7.0326242610280065
12.49419467061748,1,53770,6.799055862058796
0,0,0,0
0,0,0,0
0,0,0,0
9.590081491304518,1,53770,6.799055862058796
0,0,0,0
